acidez_fixa,acidez_volatil,acido_citrico,acucar_residual,cloretos,dioxido_enxofre_livre,dioxido_enxofre_total,densidade,ph,sulfitos,alcool,qualidade
9.486824613969668,0.3742116924020222,0.48388230775126384,2.3963546132032376,0.07164470768994945,6.3552923100505545,15.032938465075832,0.9955806144580247,3.2164470768994944,0.7319059998467139,12.532235384497472,8
7.443698670051123,0.3766175775803511,0.37824601171749306,3.257774002538343,0.07153573115905759,17.471632203889747,46.506277707268254,0.9963393906376805,3.378518833121805,0.8523949778341854,12.933087887901756,8
8.854117053563062,0.3185673505956657,0.4101332660704805,1.8745359345236237,0.07306901446421321,38.43503083330731,77.31032851192893,0.993933875518597,3.112413140477157,0.6783817244051151,12.232889113098398,8
9.483635424176502,0.38801139299448434,0.5071931642033094,1.9918177120882508,0.07076022785988968,6.520455719779373,16.0,0.9952386121214846,3.195613671593381,0.6804091143955874,12.14034178983453,8
9.989594770662743,0.4889594770662743,0.5687414140966665,2.5480683298754885,0.07706541889088234,6.5956387406078445,17.21308377817647,0.9963102300642592,3.2140436125939216,0.69,12.863925133452941,8
9.590309995955332,0.3869896668014889,0.4560206663970222,2.1772609508401266,0.06894315237710032,5.528423811449842,13.886304754200633,0.9961220154246423,3.2556847622899685,0.6711369524579937,11.369896668014889,8
9.464865919709263,0.39117113600969117,0.4476577279806176,2.129472731317815,0.06882368182829454,5.588159085852731,13.647363656589075,0.9960001554648604,3.2676318171705465,0.6735263634341092,11.411711360096911,8
7.3302263466914015,0.3669773653308599,0.30348868266542994,1.8697736533085991,0.06772037120222608,16.30226346691401,25.744341332714978,0.9943749001812678,3.2365113173345703,0.7209320959925797,11.365113173345701,8
5.507047085575217,0.5153695080707827,0.031409417115043484,1.7718116576991303,0.04407047085575217,26.87246630796521,87.07047085575218,0.9922582468055022,3.5042282513451304,0.82,13.457717486548695,8
8.072310049893193,0.368143358545141,0.37944604280703104,2.0338761184424543,0.05871008947539633,13.475574670089562,29.0,0.9953941347570049,3.1783389193752574,0.7701628355327362,11.045929111681595,8
5.017486544666744,0.4224481162533441,0.23265565123996762,1.9930053821333025,0.0594404305706642,19.31475780400139,51.29400430533904,0.9922475000000001,3.6785299784733043,0.742797847146679,13.5,8
10.134821697927652,0.3688392767357449,0.49232144652851023,2.3846939801629157,0.06946173495040729,5.269132524796356,14.923469900814577,0.9966509696494155,3.203826504959271,0.6607653009918543,11.188392767357449,8
9.264349005006284,0.30184978629536885,0.5458183050688388,2.7321745025031414,0.07882846867959972,5.815021370463113,16.753361827284152,0.9963753361827283,3.1549327634543167,0.924932763454317,11.595178776595764,8
7.80938346691717,0.35181233066165657,0.4310027094134944,3.2737804809018116,0.07727506773533736,15.36246613233132,34.64397013984642,0.9967363651642248,3.3300643627217776,0.8310027094134944,12.546273707368076,8
12.240281158844816,0.3126598506946711,0.7073657092003123,2.2265985069467114,0.07186700746526645,5.9335037326332225,28.135548524231893,0.9986002555989498,2.939961660157525,0.8086956345476478,9.879795520840133,8
10.7,0.35,0.53,2.6,0.07,5.0,16.0,0.9972,3.15,0.65,11.0,8
8.182947555046553,0.3520914388379136,0.36643191376152573,1.8632684892966913,0.07368365755351654,15.260116544340992,24.79085611620864,0.9949033522168202,3.1901760646788557,0.7189805467890074,11.146926042813236,8
8.091873264300133,0.3530113811686855,0.35870439818304156,1.8559089506505158,0.07372045524674742,15.462503857110816,24.698861883131446,0.9948203734185845,3.195971701362719,0.7167726851951547,11.176364197397938,8
7.4866257633961535,0.3484259419326099,0.3422839612884066,1.720473268814011,0.062433128816980765,3.6141980644203295,12.79526731185989,0.9958280245419623,3.2545679225768134,0.9365328666765659,10.348045569838186,8
11.351944765763664,0.32008136600238724,0.6353165255799473,2.1193490719809023,0.07240325464009549,8.21790052052519,27.99186339976128,0.9977906607865847,2.9885126058150395,0.7958047215942706,10.122603712076392,8
12.079967694271586,0.3165462377146282,0.6889053708555162,2.265462377146282,0.07167268811426859,5.836344057134296,26.872472742745842,0.9984545160857015,2.961822587144783,0.7921784897128302,9.996387131438846,8
5.516426579793099,0.5491356872551575,0.03328531595861986,1.7342936808276028,0.04416426579793099,25.371747233104113,87.164265797931,0.9922725505341845,3.5098559478758595,0.82,13.401440521241405,8
8.122510335722342,0.5140404608323935,0.3696680447629789,2.3702023041619675,0.07507287360115691,7.814574720231382,16.81457472023138,0.9927709153850747,3.2018542527976863,0.7144372416069414,12.98874483213883,8
9.63568444688608,0.38325986103481,0.510044083379114,2.06784222344304,0.0706651972206962,6.3303944413924,16.0,0.9954837911706038,3.189911833241772,0.676607888827848,11.9977958310443,8
11.013839254861471,0.4912276646876622,0.6032291594676767,3.1492186960075754,0.07836904679630591,5.523065424769119,17.56919627430736,0.9980369046796306,3.1866145797338383,0.6709226169907647,12.255357019445887,8
10.556467806350598,0.33923508547629494,0.5012935612701198,2.976772008329678,0.07107649145237051,5.0,14.923508547629492,0.9973435321936494,3.17870643872988,0.7110011823009954,11.574128774597604,8
7.814040378569176,0.3536839837756067,0.44158008112196623,3.4035208653009734,0.07529841189788838,15.0,36.017604326504866,0.9969831773952978,3.335264064897573,0.8477200540813108,12.615800811219664,8
7.625288424804156,0.36177335322267906,0.4011332338866047,2.9720878281237835,0.06936620763670202,15.0,33.860439140618915,0.9962874916228496,3.302906587109284,0.8207554892577364,12.211332338866047,8
5.518340056052843,0.5560242017902322,0.033668011210568456,1.726639775788631,0.04418340056052842,25.06559103154523,87.18340056052843,0.9922754685854807,3.511004033631705,0.82,13.389959663682946,8
8.817895528473134,0.426569266442422,0.2982059035513229,2.1149280857321573,0.07332823614205292,37.70143828535685,58.41771378441859,0.9943273111271277,3.237913702878589,0.6891052235763433,12.283588192897355,8
11.119173275501515,0.5386279739756816,0.6278070976170201,3.333553232127651,0.08117795401337373,5.698622125835858,18.095866377507573,0.9983177954013374,3.1989035488085102,0.6779448850334343,12.676693102006059,8
10.7,0.35,0.53,2.6,0.07,5.0,16.0,0.9972,3.15,0.65,11.0,8
6.407617092258942,0.4954080585138718,0.1645919414861281,2.150816117027744,0.06251360195046239,26.540805851387187,47.486398049537605,0.9932139799499529,3.571887912229192,0.74,13.097823687926017,8
10.392885078058727,0.3269663808544045,0.4685770156117454,3.4061766700958422,0.07230336191455955,5.0,13.696638085440451,0.9975071149219413,3.2114229843882547,0.780523841825041,12.228459687765092,8
7.717190947635972,0.37297022012921976,0.3511744249574269,2.0200850853450865,0.0576068068276069,14.096171159471115,29.0,0.9951196931983672,3.199370244848743,0.7660255256035259,11.149361859911853,8
9.300261545797396,0.3408054389313394,0.4612343129767488,1.9535564885492847,0.07323221755725358,12.777196564894673,25.919456106866058,0.9959213494083932,3.1190742652674386,0.7460669465647853,10.785774045802862,8
11.933800893792231,0.31374111556141815,0.6956827488507822,2.3309390446496345,0.07256116733421271,6.841751001319077,29.748223112283625,0.9985690609553504,2.9647493528400672,0.823741115561418,10.08058366710636,8
7.463033402860206,0.3687271398774198,0.3663643006129012,2.6012192065376127,0.06426676408989218,15.0,32.00609603268806,0.9956894659705419,3.275091440490321,0.7975762004086008,11.863643006129013,8
9.73526134389929,0.29549904706804964,0.5105177405706028,1.8699160618067374,0.08071362069731206,40.19496370840425,74.84235026941136,0.9943830457808245,3.0148973683041844,0.6414318965134398,11.866184664025178,8
9.918186911449977,0.37606043628500074,0.4778791274299985,2.302166442457134,0.06925541610614284,5.372291946928582,14.51083221228567,0.9964405244282657,3.2244583893857164,0.6648916778771433,11.260604362850007,8
10.264622700945788,0.33325471926714567,0.5400471684397126,2.6669811229314173,0.07334905614657086,5.334905614657086,16.334905614657085,0.9969320755082743,3.15,0.7404245159574133,11.23443393025996,8
10.518946305537597,0.34303639636683064,0.5341781621799017,2.6278544145326777,0.07139272072663388,5.139272072663387,16.13927207266339,0.9970885823418693,3.15,0.6876034596191146,11.09749045086437,8
9.347169772875645,0.3835220151416237,0.4897012594635148,2.1810533998499526,0.0714119496214594,6.588050378540592,15.382075567810888,0.9952338049359745,3.214119496214594,0.7167767253948615,12.52059748107297,8
9.280639858153858,0.3410036377964257,0.4595694425100243,1.9519708976285948,0.07324014551185702,12.82080031521365,25.899636220357433,0.9959034718707624,3.120322918117482,0.7455912692885783,10.792116409485622,8
9.166563682712107,0.30318322250847124,0.5355952941017204,2.6832818413560533,0.07798395907796819,5.681677749152873,16.57557033220383,0.9963575570332204,3.1584885933559232,0.9284885933559234,11.519617391186628,8
7.505701394387735,0.35788597211224527,0.3338244462040751,2.180525019795845,0.07484561115510187,16.57719442244906,26.7482362540811,0.9948474626730918,3.263254306765302,0.733824446204075,11.695963904285657,8
12.099736448440959,0.31606699518931003,0.6911817728507773,2.260669951893101,0.0716966502405345,5.848325120267249,27.028226563474234,0.9984724876804009,2.959126847939869,0.7942152704454323,9.982009855679301,8
10.614211450849794,0.5514211450849794,0.6170072484747569,3.073314174578236,0.08132416898306677,6.311722067795548,18.064833796613357,0.9974970017566146,3.2168827793220447,0.69,13.119450138984007,8
9.497582623703146,0.3875755430092767,0.507454674194434,1.9987913118515728,0.07075151086018554,6.503021720371068,16.0,0.9952611019807213,3.195090651611132,0.6800604344074214,12.127266290278301,8
9.509685931883716,0.3871973146286339,0.5076816112228197,2.0048429659418585,0.07074394629257268,6.487892585145354,16.0,0.9952806185651625,3.1946367775543605,0.679757851702907,12.115919438859015,8
11.226228643581287,0.6126228643581285,0.6642994860949175,3.5879649957388087,0.0854970134789633,6.033532434735779,18.899402695792663,0.9986598344228045,3.2196646756526426,0.69,13.3698208087378,8
8.931064085833107,0.3146345022796412,0.41885392972775215,1.876245868574069,0.07373588874388694,38.67442160036967,77.08803708537103,0.9939725627764884,3.103521483414841,0.6751328497092688,12.203820234240826,8
10.7,0.35,0.53,2.6,0.07,5.0,16.0,0.9972,3.15,0.65,11.0,8
10.152669202054547,0.36710408743579537,0.5197375475385227,2.3263346010272743,0.07034208174871591,5.684163497431815,16.0,0.9963174290883129,3.1705249049229542,0.6636832699486362,11.513122623073862,8
7.831463774125309,0.3887642516083539,0.3409337426734267,2.0046687133671335,0.07532758084346249,15.783050893492721,23.446841315223963,0.9947000123073635,3.237787365260896,0.6988936826304479,11.621263473910414,8
8.422062208102638,0.5522838166612386,0.390670743727609,2.676579864505304,0.07753547708265482,7.692904583469036,17.307095416530963,0.9933403827183124,3.2030709541653097,0.7153935687520355,13.146064312479645,8
11.97390844612065,0.3087251133766802,0.6996018140268828,2.2764931973991898,0.07301990929865586,6.0,27.470136052016212,0.9984067760766364,2.9536849490246957,0.8327488662331982,10.042228458430767,8
7.478101103392257,0.36808138128318896,0.3695930935840551,2.6356596648965875,0.06474032039232808,15.0,32.17829832448294,0.9957450012096457,3.277674474867244,0.7997287290560368,11.895930935840552,8
9.95540212182524,0.34027046342204464,0.43783772194677323,3.2749964266921747,0.07198647682889776,5.202704634220447,12.797295365779554,0.9971054006925022,3.2543245561064538,0.793648397551342,12.417565829201598,8
9.339867883758037,0.39250412863256134,0.5044975228204632,1.9199339418790191,0.07085008257265123,6.700165145302453,16.0,0.9950067869625598,3.2010049543590737,0.684003302906049,12.275123858976839,8
10.837550837139585,0.4118978767128132,0.5620951953325698,2.840713964994274,0.07366802232372227,5.229251395232642,16.687754185697923,0.9975668022323723,3.1660475976662847,0.6591700558093057,11.55020334855834,8
8.764043843855289,0.43919488488354963,0.4552058458473719,1.995974424417748,0.07239981731726962,7.279963463453925,16.279963463453925,0.9939844829379595,3.207200365365461,0.6983989039036177,12.667978078072355,8
6.859328135367362,0.3751196656980292,0.38105247923476543,3.0258362126164755,0.07154065739193535,16.43540946845881,41.66508077249114,0.9954868984151529,3.4702155429834254,0.8169377159462357,13.051196656980292,8
9.58968248885264,0.384697422223355,0.509181546665987,2.04484124442632,0.0706939484444671,6.3878968889342005,16.0,0.9954096130132748,3.191636906668026,0.677757937778684,12.04092266670065,8
10.297121505748875,0.3625899529453476,0.5224460282327914,2.3985607528744377,0.07025179905890695,5.5035981178139055,16.0,0.99655035842802,3.165107943534417,0.6600719623562781,11.37769858836043,8
10.954964338077293,0.5618887306235438,0.6500242511518433,3.4956419407187886,0.08491041369919144,6.0,18.63680456639715,0.9983641654796765,3.2072881598239005,0.7317674748643279,13.091283881437576,8
7.254929663199823,0.39739439334661064,0.28985912349339826,2.0274648315999113,0.05682394494799735,16.73943933466106,30.46479101866195,0.9946696478087336,3.2510563708932656,0.7581690112266726,11.428169214132922,8
10.460340566705456,0.33202554250290917,0.48206811334109123,3.2291060123981783,0.07179744574970907,5.0,14.20255425029092,0.9974396594332946,3.1979318866589086,0.7518552591501813,11.958637733178175,8
10.484802321457654,0.33386017410932395,0.4869604642915306,3.1648939061736607,0.0716139825890676,5.0,14.386017410932398,0.9974151976785424,3.1930395357084693,0.7414590133804975,11.860790714169388,8
7.273803324543459,0.3347444994349366,0.3331629996232911,1.7052716660388185,0.06136901662271729,3.158149981164554,12.947283339611815,0.9959557180052739,3.2363259992465823,0.9836578352796627,10.089618322659915,8
12.188981026728115,0.3575389349659849,0.712332429844196,2.4223595345183164,0.07414691964362512,6.0,27.466485968839198,0.9987153351403116,2.9702386639192437,0.8000643175949095,10.35206505121789,8
9.762032268773124,0.3793114916008399,0.5124131050394961,2.131016134386562,0.0705862298320168,6.172459664033594,16.0,0.9956875270333966,3.185173789921008,0.6734491932806719,11.879344748025195,8
8.056035929608507,0.3850308811891183,0.3666872541260789,1.7611454235434647,0.06528017964804253,4.834362706303944,12.388545764565352,0.995486378442235,3.303374508252158,0.810449187015259,11.039472200238901,8
9.909449080895797,0.2628976294113345,0.5345669448537479,1.901811018382084,0.08258346577212067,41.58346577212067,73.56535558829982,0.9944690257091053,2.9927676795936926,0.6319921202202925,11.83078731249543,8
10.740729030509833,0.3683280637294246,0.5395034404522943,2.671275803392207,0.0710861074802622,5.0678817175163875,16.203645152549164,0.9973086107480262,3.1547517202261472,0.6527152687006555,11.16291612203933,8
10.473753048819498,0.48084261874854684,0.622164650194813,3.280363206050828,0.08339079910153525,6.0,18.130266367178418,0.9977563196406141,3.189559322851245,0.7900193677744819,12.660726412101655,8
9.585358681796972,0.38483254119384463,0.5091004752836933,2.042679340898486,0.07069665082387688,6.393301647753784,16.0,0.9954026408743976,3.1917990494326136,0.6778660329550756,12.044976235815339,8
9.37674981435319,0.30775006188227044,0.5553499628706378,2.7224993811772955,0.07930249443059566,6.077500618822704,16.922499381177296,0.9962620488984956,3.154650037129362,0.902174857670778,11.762000495058162,8
